# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6375137632027795,-0.5402222613954457,-0.13262877315721475,4.588936233848695,-161.0920521605405,0.0,408.81602181747974,0.0024460880851838547,-33043.575179225954,-3308366.545796821
 0.6481783468891016,-0.5414012819906259,-0.1105547698680746,2.0698420058770157,-130.9090644216897,0.0,409.35703304395753,0.002442855305462941,2830.207781815451,3363824.0381620885
 0.6584450178136018,-0.5427597495909572,-0.1323182178839973,-2.119815486048828,-100.80078716706326,0.0,210.5048219292487,0.004750485004738291,2932.623191688813,9975.522798627966
 0.6684494347387941,-0.54455183339152,-0.17912926000216417,-4.679037515948656,-81.70802257283279,0.0,91.6908491940969,0.010906213747493359,1908.4335186144128,-102373.74958808064
 0.6786297372906424,-0.5468891398322319,-0.22959105869476415,-4.956807367521584,-70.84402722683099,0.0,43.51936729657622,0.022978275239738437,1067.1583963906314,-82637.53635406937
 0.6890472917848012,-0.5498173654431554,-0.28108570130978555,-4.943064386550099,-64.27555563638388,0.0,23.197232471429064,0.043108590700707626,630.5195325956863,-41913.7585543489
 0.6996529543886492,-0.5533558784224852,-0.3336437440548011,-4.955658567334228,-59.97703816092557,0.0,13.622041412986318,0.0734104360486431,405.303999949868,-21235.404241891003
 0.7103934614797625,-0.5575125531388535,-0.38700916829220344,-4.968613100358826,-56.9736965367086,0.0,8.62557477553012,0.11593430304921806,279.6275444668645,-11701.16591487457
 0.7212272210735092,-0.562289643475395,-0.44094483500435333,-4.978481038408999,-54.76598430516135,0.0,5.7920319950301185,0.17265097997698475,203.78080318687753,-7000.962188949215
 0.7321237563238756,-0.5676863767229113,-0.49527057211464265,-4.985597335489067,-53.077785158082094,0.0,4.074309957925064,0.24544033476266813,154.9299027892827,-4483.159029467858
 0.7430609044129975,-0.5737002198843507,-0.5498547804633581,-4.990716766741486,-51.745908064842794,0.0,2.975461826828645,0.33608228174307864,121.77553804578878,-3031.353738043391
 0.7540223936128242,-0.5803275513122071,-0.6046013736857252,-4.9944484936620555,-50.6683494711048,0.0,2.2409024643964908,0.44624878408945623,98.30403279100504,-2141.2697514818447
 0.764996095037686,-0.5875640418496275,-0.6594393502474514,-4.9972178427860765,-49.77832293474307,0.0,1.7316121977683994,0.5774965094891001,81.10540845819736,-1567.258272021405
 0.7759728169539648,-0.5954048834503461,-0.7143154086003028,-4.999312068885375,-49.03037585015131,0.0,1.3675026193744209,0.7312600252696123,68.1393853553432,-1181.229077473951
 0.7869454787672752,-0.6038449327686423,-0.769188867924275,-5.000925049691046,-48.392551314142956,0.0,1.1002969992763048,0.9088455213980654,58.1285149274028,-912.3465753584726
 0.7979085409220921,-0.6128788048996731,-0.8240281778445934,-5.002189091505179,-47.84175043787711,0.0,0.8997457475780924,1.1114250916903679,50.24151724104133,-719.4155770517193
 0.8088576063416687,-0.6225009366222034,-0.8788084967805779,-5.003195874420372,-47.360875281296536,0.0,0.7462510473383345,1.3400316201454134,43.919287916646574,-577.4218238837794
 0.8197891376502857,-0.6327056302895027,-0.9335099886010653,-5.004009985075714,-46.937006173991,0.0,0.6267414309642896,1.59555432367288,38.77490676639326,-470.6002301981375
 0.8307002534911893,-0.6434870850470704,-0.9881166064748654,-5.004677676419779,-46.560202988133085,0.0,0.5322730437318546,1.878735005982708,34.53388190100134,-388.6884647941493
 0.8415885796419827,-0.6548394195191612,-1.042615211454106,-5.005232597231579,-46.22269542569075,0.0,0.4565865899979616,2.190165068151617,30.997194405105276,-324.81461768467733
 0.8524521386502477,-0.6667566886116236,-1.096994924351748,-5.005699592211911,-45.91832301442705,0.0,0.3952126588208751,2.530283323878137,28.01774363559265,-274.26101954671253
 0.8632892669385465,-0.6792328961688789,-1.151246642593162,-5.00609726102362,-45.64213959225424,0.0,0.34490195975549864,2.8993746533330835,25.484926894426287,-233.7165966652937
 0.874098551770621,-0.6922620046531651,-1.2053626753940938,-5.006439708236062,-45.39012867289003,0.0,0.30325365148574607,3.297569526700335,23.31430092547964,-200.8112472441954
 0.8848787827672586,-0.7058379426479863,-1.2593364649658747,-5.006737758088441,-45.15899512140295,0.0,0.2684675891802224,3.7248444143799406,21.440500816649205,-173.81817786788392
 0.8956289142132445,-0.7199546107469375,-1.3131623710724327,-5.006999809909912,-44.946010337206225,0.0,0.23917590866943783,4.181023103719397,19.81229580929969,-151.45907894526104
 0.9063480354610879,-0.7346058862273827,-1.3668355028070032,-5.007232448776458,-44.74889559695505,0.0,0.2143264863218637,4.66577891123664,18.389076463785333,-132.77388254197646
 0.9170353474762868,-0.7497856267978691,-1.4203515859646139,-5.007440887054022,-44.56573303402056,0.0,0.19310097370238422,5.178637791548604,17.13831903419722,-117.03199343383602
 0.9276901440887025,-0.7654876736312125,-1.4737068575336523,-5.007629287532803,-44.39489691752032,0.0,0.17485628454055713,5.718982320981746,16.03372853698342,-103.67072572053107
 0.9383117968845913,-0.781705853840716,-1.5268979810544088,-5.007801002622179,-44.235000035350744,0.0,0.15908224751340866,6.286056525041944,15.053860754275759,-92.25191234710032
 0.9488997429403315,-0.7984339825180011,-1.5799219781834881,-5.0079587532779914,-44.084851449935286,0.0,0.1453705684980118,6.878971516257616,14.181087117841223,-82.43087297950153
 0.9594534747928575,-0.8156658644225527,-1.6327761729541475,-5.008104764193826,-43.94342291166392,0.0,0.13339181428031374,7.496711888921224,13.400808382061928,-73.93391709043112
 0.9699725321845002,-0.8333952953922177,-1.6854581460645706,-5.0082408669315175,-43.80982193045575,0.0,0.12287815817631444,8.138142814324478,12.700851058604817,-66.54182950016202
 0.980456495225918,-0.8516160635283611,-1.7379656971472108,-5.008368579248552,-43.68327001637414,0.0,0.1136103134113498,8.802017791987701,12.070999638367402,-60.07760784248584
 0.9909049787002702,-0.8703219501977391,-1.7902968134366406,-5.008489166670636,-43.56308496849408,0.0,0.10540754445089852,9.486986962928684,11.502630805233544,-54.397256264895496
 1.00131762729186,-0.8895067308842614,-1.8424496436014908,-5.008603690608866,-43.44866636055873,0.0,0.09811996366392932,10.191605894037018,10.988424984183668,-49.38280750828292
 1.0116941115682951,-0.9091641759170301,-1.8944224757715509,-5.008713046295443,-43.3394835702924,0.0,0.09162254038228351,10.914344830732983,10.522137109028696,-44.936980843685866
 1.0220341245804263,-0.9292880510958059,-1.9462137189929978,-5.008817992848181,-43.2350658474301,0.0,0.08581040638145714,11.653598230902809,10.098413100621213,-40.979059495414454
 1.03233737897158,-0.9498721182309453,-1.997821887501178,-5.008919177273817,-43.13499402678339,0.0,0.08059514956207005,12.407694575091691,9.712641933080384,-37.44168132663512
 1.0426036045088565,-0.9709101356116643,-2.0492455873222575,-5.00901715380797,-43.0388935770494,0.0,0.07590186800428679,13.174906313814594,9.360835624061377,-34.268320693092505
 1.0528325459659473,-0.9923958584139321,-2.10048350480817,-5.00911239944517,-42.946428740939425,0.0,0.07166681271879842,13.95345993582462,9.039531265073805,-31.411300996823925
 1.0630239613000825,-1.0143230390572588,-2.151534396786267,-5.009205326673991,-42.85729757183325,0.0,0.06783549042179184,14.741545963361308,8.745710598961779,-28.830212142164534
 1.0731776200762293,-1.0366854275180972,-2.2023970820619407,-5.009296293781467,-42.77122771082316,0.0,0.06436112702187798,15.537328916879822,8.476733649183677,-26.490642999545063
 1.0832933020999758,-1.0594767716061697,-2.2530704340616903,-5.009385613426198,-42.68797277858936,0.0,0.06120341684880831,16.33895706297435,8.230283636669736,-24.363163248449503
 1.0933707962273058,-1.082690817209074,-2.3035533744393804,-5.009473559580738,-42.60730927993183,0.0,0.05832749869752309,17.14457198286244,8.004321078072172,-22.42249469386993
 1.1034098993248682,-1.1063213085095907,-2.3538448675016093,-5.009560373420235,-42.529033938017605,0.0,0.05570311384944612,17.95231775916138,7.7970453290028745,-20.646839369507607
 1.1134104153587745,-1.1303619881794627,-2.4039439153302893,-5.009646268134719,-42.45296139021155,0.0,0.05330390983217418,18.760349909574572,7.606862240721519,-19.01732746955752
 1.1233721545935371,-1.154806597552788,-2.4538495535019647,-5.0097314329935445,-42.37892218950943,0.0,0.051106862853958095,19.56684374968542,7.432356836219272,-17.517563990562053
 1.133294932885724,-1.1796488767817372,-2.503560847319332,-5.009816036755485,-42.30676106518178,0.0,0.049091795793389605,20.37000243805817,7.272270144790329,-16.133252876867502
 1.1431785710593172,-1.2048825649768742,-2.5530768884837984,-5.009900230540836,-42.2363354042307,0.0,0.04724097501799806,21.168064368252686,7.125479475690633,-14.851886170002407
 1.153022894351771,-1.2305014003340327,-2.602396792148879,-5.009984150244901,-42.16751392152057,0.0,0.04553877105434825,21.959310206385457,6.990981570351591,-13.662483579967338
 1.1628277319214368,-1.2564991202494553,-2.651519694304214,-5.010067918647785,-42.10017549167654,0.0,0.04397137273450756,22.742069164814286,6.8678781637711594,-12.555374396133823
 1.172592916408386,-1.2828694614246057,-2.700444749445713,-5.010151647097517,-42.03420812026154,0.0,0.04252654487643371,23.514724812599457,6.755363557459103,-11.522015427607037
 1.1823182835418462,-1.3096061599619462,-2.749171128496781,-5.010235437120291,-41.969508035014876,0.0,0.041193422466482436,24.275720251544115,6.652713913910294,-10.55483480882077
 1.192003671788413,-1.3367029514527264,-2.7976980169468377,-5.010319381596102,-41.90597888118658,0.0,0.03996233509769929,25.02356275115595,6.559277977402295,-9.647102844960305
 1.2016489220360365,-1.3641535710577655,-2.8460246131823115,-5.0104035659812345,-41.843531007047076,0.0,0.03882465704845985,25.75682764568475,6.4744690429251595,-8.792818465029658
 1.2112538773094572,-1.3919517535820207,-2.89415012698493,-5.01048806919418,-41.78208082809647,0.0,0.03777267831002907,26.474161874152536,6.397757949030072,-7.986616461126718
 1.2208183825133614,-1.4200912335436764,-2.9420737781782274,-5.010572964478634,-41.72155025981094,0.0,0.03679949411051326,27.17428660831263,6.328666982253155,-7.223684372999526
 1.230342284200018,-1.448565745238388,-2.989794795404657,-5.010658320138778,-41.661866210398635,0.0,0.03589890902545329,27.855999726648328,6.266764544191185,-6.499693098333821
 1.2398254303585867,-1.477369022799236,-3.037312415017683,-5.010744200129214,-41.60296012624406,0.0,0.03506535453097952,28.518177368391374,6.2116604731802445,-5.810737290086888
 1.2492676702236438,-1.5064948002528837,-3.084625880076773,-5.010830664679812,-41.54476758357785,0.0,0.034293817209171136,29.159775183398708,6.163001946345886,-5.153282222201291
 1.2586688541007853,-1.5359368115723626,-3.1317344394322095,-5.0109177706840065,-41.487227920979905,0.0,0.03357977624614579,29.779829164727616,6.120469863146654,-4.524119914582866
 1.2680288332074392,-1.5656887907268988,-3.1786373468917213,-5.011005572242055,-41.43028390782409,0.0,0.03291914937329647,30.37745564626239,6.083775669470851,-3.9203285880967957
 1.2773474595272398,-1.5957444717291054,-3.225333860457838,-5.011094120910696,-41.37388144459592,0.0,0.032308245080310244,30.95185137769784,6.052658545639765,-3.3392393646010397
 1.2866245856765148,-1.626097588679842,-3.271823241630575,-5.011183466161041,-41.317969291476984,0.0,0.031743721158145506,31.502292847711647,6.026882918187918,-2.7784064846268155
 1.2958600647816239,-1.6567418758110508,-3.3181047547664773,-5.011273655559409,-41.262498821931544,0.0,0.031222548166807286,32.028135392969006,6.006236267131157,-2.235579856960633
 1.305053750366014,-1.6876710675267894,-3.364177666490237,-5.011364735159787,-41.2074237986359,0.0,0.030741977452029477,32.528811835882195,5.990527171078562,-1.7086831943944887
 1.3142054962460028,-1.7188788984426941,-3.410041245151242,-5.011456749612159,-41.15270016928559,0.0,0.030299512744163003,33.00383106631453,5.979583575411325,-1.1957932192114722
 1.323315156434407,-1.7503591034240782,-3.455694760322189,-5.011549742443728,-41.098285880101926,0.0,0.02989288522495365,33.452776219982646,5.973251258364672,-0.6951211039367379
 1.3323825850512352,-1.7821054176228546,-3.5011374823352437,-5.011643756281442,-41.04414070522635,0.0,0.029520031666514648,33.8753024148794,5.971392460160672,-0.20499728010545698
 1.3414076362407497,-1.8141115765134521,-3.5463686818511473,-5.0117388329558015,-40.99022609023607,0.0,0.02917907456361923,34.2711348785136,5.973884674794323,0.2761440994978731
 1.3503901640942715,-1.846371315927859,-3.5913876294587395,-5.011835013675061,-40.93650500845554,0.0,0.02886830529265822,34.6400659776284,5.980619560169135,0.7497761748850109
 1.3593300225781866,-1.8788783720899802,-3.636193595302326,-5.011932339220256,-40.88294182855872,0.0,0.028586168067427385,34.98195342730996,5.991501990013671,1.2172933010198757
 1.368227065466645,-1.9116264816493909,-3.6807858487332306,-5.012030850019935,-40.8295021925074,0.0,0.02833124684614234,35.29671692286154,6.006449190061882,1.6800188821840436
 1.377081146278523,-1.944609381714653,-3.7251636579840888,-5.012130586308197,-40.77615290260056,0.0,0.028102252877517032,35.5843356886181,6.025389991387871,2.1392171280591117
 1.3858921182182378,-1.9778208098862657,-3.769326289863104,-5.012231588203807,-40.72286181686319,0.0,0.02789801375835927,35.84484575359288,6.048264153149248,2.596099717248424
 1.3946598341200724,-2.0112545042894063,-3.8132730094669793,-5.012333895841585,-40.66959775181389,0.0,0.027717464097074696,36.07833662191124,6.075021778265686,3.0518353258730455
 1.4033841463956769,-2.044904203606514,-3.8570030799105584,-5.012437549474271,-40.61633039200175,0.0,0.027559636344165157,36.284949028789235,6.105622784857812,3.507555166003806
 1.4120649069844637,-2.0787636471098465,-3.9005157620715156,-5.012542589547234,-40.56303020550052,0.0,0.027423653339783534,36.46487167883276,6.140036458335158,3.964361547051233
 1.420701967306636,-2.112826574694083,-3.9438103143489465,-5.012649056796515,-40.50966836490614,0.0,0.027308721468147036,36.618338253821314,6.1782410454386305,4.423332207765075
 1.4292951782186103,-2.147086726909068,-3.986885992434355,-5.012756992311677,-40.45621667315664,0.0,0.027214124224603738,36.74562487283424,6.220223417886714,4.8855279915895
 1.4378443899706286,-2.1815378449927865,-4.029742049094226,-5.012866437628434,-40.40264749380074,0.0,0.0271392169643591,36.84704688839261,6.265978772048356,5.351996826004433
 1.446349452166352,-2.216173670904627,-4.072377733963685,-5.01297743488542,-40.34893368519933,0.0,0.027083421462664174,36.922956775551754,6.315510382561258,5.823779929299933
 1.4548102137242804,-2.2509879473590435,-4.114792293347735,-5.013090026666018,-40.29504853825718,0.0,0.027046222295238898,36.97374032809143,6.368829398301113,6.301916839848835
 1.4632265228408243,-2.2859744178596757,-4.156984970033891,-5.013204256390497,-40.24096571737555,0.0,0.0270271619263331,36.999815323771756,6.425954671189178,6.787449474232708
 1.471598226954893,-2.3211268267340053,-4.198955003110489,-5.013320168120531,-40.186659204208446,0.0,0.027025837923487468,37.00162795437049,6.486912631783274,7.2814279821064405
 1.479925172713866,-2.356438919168627,-4.2407016277931,-5.013437806728228,-40.13210324396421,0.0,0.02704189960767346,36.979650635055165,6.551737194330233,7.784914712228683
 1.488207205940829,-2.3919044412452135,-4.2822240752579575,-5.013557218012339,-40.07727229397567,0.0,0.027075045021903,36.93437994991426,6.620469694571399,8.298988709366967
 1.496444171602965,-2.4275171399772417,-4.323521572480668,-5.013678448672835,-40.022140974216484,0.0,0.02712501873816455,36.86633397944949,6.693158867058426,8.824751184913437
 1.5046359137810055,-2.4632707633475617,-4.364593342081077,-5.01380154645378,-39.96668401960446,0.0,0.027191609809124887,36.77604992935809,6.769860843605977,9.363328933027807
 1.5127822756396472,-2.4991590603468903,-4.4054386021728345,-5.01392656016479,-39.91087623378452,0.0,0.027274649419518324,36.66408262921167,6.850639191865844,9.915880200457533
 1.5208830993988558,-2.53517578101329,-4.446056566217465,-5.014053539735191,-39.854692444250865,0.0,0.027374009698979233,36.531001888162905,6.935564975079641,10.483598426302866
 1.5289382263059803,-2.5713146764727317,-4.486446442883198,-5.014182536343238,-39.79810745854829,0.0,0.02748960201664962,36.37739096383899,7.024716848659916,11.067718064307918
 1.5369474966086105,-2.607569498980812,-4.526607435907661,-5.014313602485739,-39.74109602142007,0.0,0.027621375989055785,36.20384445714155,7.118181179313713,11.669518835330628
 1.5449107495281162,-2.643934001965711,-4.5665387439629415,-5.014446791897026,-39.68363277268129,0.0,0.02776931831155075,36.010966808070556,7.216052198722198,12.290331651874839
 1.5528278232338093,-2.680401940072474,-4.606239560525928,-5.014582159875379,-39.62569220570666,0.0,0.027933452130291622,35.799370422804955,7.318432179425455,12.931543207641997
 1.5606985548176804,-2.716967069208714,-4.645709073749909,-5.0147197631365135,-39.56724862627294,0.0,0.028113836144368895,35.56967447860354,7.425431652820351,13.59460327857734
 1.5685227802696595,-2.753623146591807,-4.684946466339477,-5.014859659960696,-39.50827611173058,0.0,0.02831056454148826,35.32250296649969,7.537169641173354,14.281028715083691
 1.5763003344533628,-2.7903639307977084,-4.7239509154287065,-5.015001910363695,-39.448748470263354,0.0,0.028523766323675537,35.058483814950186,7.653773932164896,14.992411269325242
 1.5840310510822817,-2.827183181811452,-4.762721592460251,-5.015146575999394,-39.388639200097174,0.0,0.028753605476128704,34.77824722990659,7.7753813846088216,15.730424264811417
 1.5917147626963832,-2.8640746610794605,-4.801257663067878,-5.015293720407683,-39.327921448566954,0.0,0.029000280877587565,34.48242464343975,7.902138260731581,16.496828940082562
 1.599351300639089,-2.901032131563766,-4.839558286959951,-5.01544340896751,-39.26656797085082,0.0,0.029264026432777868,34.17164764722623,8.034200599335625,17.29348293622893
 1.6069404950346053,-2.938049357798259,-4.877622617805417,-5.015595709072078,-39.20455108826376,0.0,0.029545111523020022,33.846546804226875,8.171734620962734,18.1223479673102
 1.614482174765579,-2.9751201059470804,-4.915449803121656,-5.015750690245072,-39.14184264593047,0.0,0.02984384138626177,33.50775079713221,8.31491717630873,18.985499312301023
 1.6219761674510549,-3.012238143865273,-4.953038984162813,-5.015908424091329,-39.078413969782645,0.0,0.03016055787113024,33.15588538755785,8.463936223310657,19.885133767309544
 1.62942229942472,-3.0493972411618446,-4.990389295810587,-5.016068984523987,-39.01423582260756,0.0,0.03049564007539866,32.79157274704054,8.618991363846533,20.823582107362753
 1.636820395713415,-3.0865911692653647,-5.02749986646643,-5.016232447873262,-38.94927835916117,0.0,0.030849505411288752,32.41543054476556,8.78029440433861,21.803317258598312
 1.644170280015897,-3.1238137014922382,-5.064369817944481,-5.016398892918735,-38.88351108005338,0.0,0.031222610651014716,32.02807129670627,8.94806998330396,22.826968705982722
 1.6514717746818468,-3.1610586131178238,-5.100998265365548,-5.016568400971668,-38.81690278437363,0.0,0.031615453302072175,31.630101597640447,9.122556233640106,23.897333124114667
 1.6587247006911081,-3.198319681450552,-5.137384317053485,-5.016741056157924,-38.749421520820164,0.0,0.03202857278688972,31.222121780254,9.30400550995559,25.017389682976226
 1.665928877633152,-3.2355906859092136,-5.173527074431816,-5.0169169454182585,-38.68103453722296,0.0,0.03246255231359625,30.804725098006887,9.492685166863053,26.190314094913404
 1.673084123686763,-3.272865408103596,-5.2094256319209284,-5.017096158558396,-38.611708228272406,0.0,0.03291802060021603,30.378497302278173,9.688878402102333,27.41949525834493
 1.6801919217586765,-3.3101376319186877,-5.243849563252698,-4.843121735238384,-38.54140808128349,0.0,0.033395653797658485,29.944016250106007,9.890566146878264,28.375559172524092
 1.6872997306653446,-3.347401143602617,-5.242615857183662,0.17357051733323708,-38.470098619824135,0.0,0.033896177794257916,29.501851390731204,10.032551858908196,19.976017067190792
 1.6944533427092732,-3.3846497318585675,-5.206962304807128,4.983993003477666,-38.39774334501244,0.0,0.034420370378155485,29.052563613163187,10.114509197225617,11.45677705390506
 1.7016525068023642,-3.42187718794091,-5.171080364464656,4.984181479750895,-38.324304674256304,0.0,0.034969064301076346,28.596704544056674,10.20099970031429,12.013964672881428
 1.708896971414607,-3.4590773057557658,-5.134971292701195,4.98436719567082,-38.24974387729228,0.0,0.03554314974468372,28.134816615389372,10.29210589806891,12.575973882273672
 1.716186484466697,-3.4962438819663118,-5.098636348540415,4.984550257491073,-38.17402100920174,0.0,0.03614357781969465,27.66743251010141,10.387918582412519,13.143907371993576
 1.7235207932192882,-3.5333707161030463,-5.06207679402883,4.984730769436042,-38.09709484026243,0.0,0.036771363658430874,27.195075202785464,10.488537029769038,13.718872595999017
 1.730899644158676,-3.5704516106793824,-5.02529389479888,4.98490883365125,-38.01892278230336,0.0,0.03742759046947688,26.718257506197858,10.59406926650149,14.30198788393062
 1.7383227828786814,-3.6074803713128363,-4.988288920650361,4.985084550392406,-37.939460811362075,0.0,0.038113413421029356,26.237482036920962,10.70463235816087,14.894385761835293
 1.745789953958509,-3.644450806852174,-4.95106314615072,4.985258018288154,-37.85866338625823,0.0,0.038830064128603826,25.753241011604686,10.82035274672053,15.497219405120731
 1.7533009008363314,-3.681356729510881,-4.913617851256548,4.985429334447513,-37.77648336291427,0.0,0.03957885549174662,25.266016098129217,10.94136660540329,16.11166483417414
 1.760855365678339,-3.718191955007341,-4.875954321957059,4.985598594629207,-37.69287190392201,0.0,0.040361186680916476,24.776278455480067,11.067820254761656,16.738928832549938
 1.7684530892429877,-3.754950302712141,-4.838073850940362,4.985765893477664,-37.60777838315452,0.0,0.04117854918925396,24.284488397200793,11.19987059853305,17.38025115651818
 1.7760938107401487,-3.7916255958029565,-4.799977738285915,4.985931324496265,-37.521150284923685,0.0,0.04203253272790249,23.791095494375696,11.337685618174701,18.036911788089697
 1.7837772676848642,-3.828211661427491,-4.7616672921812215,4.986094980468744,-37.432933097337525,0.0,0.042924831916287355,23.296538515286787,11.48144490440982,18.71023515450201
