# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.1134184594767174,-7.574986033009775,-1.726183282519805,-5.002603812249491,5.265499601761726,0.0,0.48335735955826126,2.0688626752552124,52.18382503015806,-374.8028371235808
 3.124124335013958,-7.594039774214061,-1.7797461905854397,-5.003131960512225,5.7855622096782,0.0,0.4376240493299862,2.285066374965055,48.57730748946423,-336.87273200108257
 3.134814701993558,-7.613637748333188,-1.833236796877505,-5.003626759880152,6.270140423127037,0.0,0.39747754903860044,2.5158653675377436,45.32849193797956,-303.90121851609905
 3.1454876065290893,-7.633773730050905,-1.8866449756653954,-5.004090368286173,6.722587903135692,0.0,0.36209474818143716,2.7617081027061,42.39216030672841,-275.1202000800951
 3.1561412279086167,-7.654441343130331,-1.9399612904530203,-5.004525023770845,7.1458547732569695,0.0,0.3307923751342479,3.023044287505607,39.72985851878035,-249.89641485327115
 3.166773869168545,-7.675634078575891,-1.9931769470517366,-5.004932951069424,7.542545305059672,0.0,0.30300037916881806,3.3003259030340866,37.30874785531623,-227.70547827928922
 3.177383947870794,-7.697345310178239,-2.046283746957107,-5.005316303083952,7.914966186778033,0.0,0.27824087124312097,3.5940082976746472,35.10067099119824,-208.11126157339044
 3.187969987259537,-7.719568307876571,-2.0992740421846374,-5.005677126412321,8.265167080387444,0.0,0.2561113703900704,3.904551361686715,33.08138962545447,-190.74946649934574
 3.198530607899785,-7.742296249291939,-2.15214069225707,-5.006017342479902,8.59497483739496,0.0,0.23627140339665825,4.232420790768214,31.229959700528518,-175.31449978137604
 3.2090645198499086,-7.765522229720792,-2.204877023732984,-5.006338739645121,8.90602247871414,0.0,0.21843173033656624,4.5780894490885995,29.528217322486185,-161.54894649773254
 3.2195705153866783,-7.789239270826635,-2.2574767924501806,-5.006642971920535,9.199773833751628,0.0,0.20234563771703462,4.942038836529927,27.960354067293654,-149.23509625577157
 3.230047462279344,-7.8134403282262745,-2.3099341485238423,-5.006931562322195,9.477544566333261,0.0,0.18780186769801838,5.324760676011912,26.512564722083475,-138.18809621185378
 3.240494297595231,-7.838118298133742,-2.362243604045196,-5.007205908740975,9.740520181643387,0.0,0.17461884899089988,5.7267586275987545,25.172753983228223,-128.2503933815948
 3.2509100220107903,-7.863266023197809,-2.414400003373842,-5.007467291543762,9.98977150079528,0.0,0.1626399681377944,6.148550146989479,23.930291279554126,-119.28720980924649
 3.2612936945973123,-7.888876297646908,-2.466398495879043,-5.00771688166425,10.226268003564105,0.0,0.15172967662783785,6.590668498245056,22.775805072647977,-111.1828399139495
